image,avg_y,roll_angle
Trafalgar/2932254605_d6fef6d457_o.jpg,-587.384382,-4.050330827181711
Trafalgar/2932513297_81849ff7c7_o.jpg,-56.295917,0.36328256261787084
Trafalgar/2932526933_a70f68455c_o.jpg,-93.58294,-0.4948157076471372
Trafalgar/2933365578_6fa02732f8_o.jpg,-608.8480215,2.799326270360495
Trafalgar/2933367452_a04f9e4e1e_o.jpg,-468.000585,-0.8583719122596755
Trafalgar/2933369284_169bc2956d_o.jpg,-234.8629555,0.0018919238275681223
Trafalgar/2933373014_cbfbf4d3cd_o.jpg,-412.065328,-0.008752480292025267
Trafalgar/2933381342_0c9bcb7e08_o.jpg,-510.164036,0.15954043056724845
Trafalgar/2933383088_ef52535cbe_o.jpg,-142.252847,-0.6314992579855216
Trafalgar/2933392178_d42929f261_o.jpg,-205.7528725,2.5589639642991373
Trafalgar/293824442_418f23a91b_o.jpg,-102.5945925,0.19431981057501088
Trafalgar/293824900_43a572c8b9_o.jpg,-435.8894795,-0.0022886512635431695
Trafalgar/2938318521_8240caf687_o.jpg,182.822148,-1.4801549537079957
Trafalgar/2938934971_632ebd8b72_o.jpg,-54.1272235,-0.507935132773721
Trafalgar/2939474377_4a8a322ba8_o.jpg,-285.2577685,2.0807631150142014
Trafalgar/2940329752_703a2ffb8a_o.jpg,-449.166912,-25.131483290886397
Trafalgar/2940498401_dbd7c8bb48_o.jpg,-99.1645095,-0.5322696011349478
Trafalgar/2942427151_8646b483b1_o.jpg,-120.5365735,-1.021900758317901
Trafalgar/2943041414_d0a1ae1b92_o.jpg,-32.064725499999994,-2.3157028933057973
Trafalgar/2943045832_cd43f28a0d_o.jpg,-307.4219485,-3.1802114348066133
Trafalgar/2944792983_07bca39e71_o.jpg,-249.87924800000002,-0.02719958791707598
Trafalgar/2945904455_66f0e6cfa7_o.jpg,-101.294169,0.38718263202048786
Trafalgar/2946115813_9df86abb51_o.jpg,-231.3391095,-3.4962973770792263
Trafalgar/2946312903_18b874df0d_o.jpg,28.069347500000006,-2.5031701287679073
Trafalgar/2946538925_26dd16cec1_o.jpg,-590.514475,-0.5309313843348826
Trafalgar/294693268_1dc67a951f_o.jpg,-226.68314,1.0688871244516325
Trafalgar/2946939416_61582d5c95_o.jpg,78.49786399999999,-0.6131291670521282
Trafalgar/2946953224_6995728966_o.jpg,-115.4083365,-3.6371133464395373
Trafalgar/2946965858_d4b70fcb25_o.jpg,-197.8640705,0.0778640970944237
Trafalgar/2947389092_ef3d973a8b_o.jpg,-48.305088500000004,-1.9817207961209347
Trafalgar/2947389394_d35125c83f_o.jpg,-106.93839150000001,-1.0448963395362665
Trafalgar/2947532720_ddd8d93761_o.jpg,-128.13792,0.44166116558521645
Trafalgar/2948373338_c343e0eacb_o.jpg,-363.968998,-2.3773814200297476
Trafalgar/294881021_cbc8aa06a1_o.jpg,-1459.5978545,0.47639595088346953
Trafalgar/2952529367_026a0269e9_o.jpg,-199.596138,-1.3162281544318013
Trafalgar/2952825772_033f03a0e1_o.jpg,-162.6441225,0.49756980660558076
Trafalgar/2953733131_12231549d3_o.jpg,-108.900431,-2.1189166643974704
Trafalgar/295411133_eae3f28901_o.jpg,-188.9844875,0.8935072617546317
Trafalgar/295411366_c8642b60a6_o.jpg,-135.5538795,1.0162629072168434
Trafalgar/2956931835_77630c6d04_o.jpg,36.375232,0.7610910562859282
Trafalgar/2957224751_90dd1be2d5_o.jpg,-478.80274099999997,-0.8340022062009436
Trafalgar/2957786528_5c388174cf_o.jpg,-21.9422685,-0.2019536370471825
Trafalgar/2957788188_dca466d6cb_o.jpg,-191.06987199999998,4.9237810476640975
Trafalgar/2958066002_d7873a8e05_o.jpg,-559.412101,-0.6028614070635172
Trafalgar/2959275174_71363b50e2_o.jpg,-194.1604155,2.545626351276707
Trafalgar/2961643453_078bff74a6_o.jpg,-177.283143,0.06789700246757845
Trafalgar/2961646937_52e932ed58_o.jpg,-205.6707695,-0.5173467580481441
Trafalgar/2961652499_fe70d1bd01_o.jpg,-213.5585595,0.14884032073153877
Trafalgar/2961655419_839e38cf7a_o.jpg,-42.528571,-0.5540582875180574
Trafalgar/2961659039_ccf8b1346b_o.jpg,-163.418264,-0.022622641489023158
Trafalgar/2961902377_416d0c58e6_o.jpg,-441.272461,0.690529688275798
Trafalgar/2962493624_930888f74d_o.jpg,-357.44050000000004,0.04821933743154495
Trafalgar/2962494842_c201154b9c_o.jpg,-193.3081175,-0.0754612309953803
Trafalgar/2962497372_5a0c5d4743_o.jpg,-225.5247475,-0.7021883159579124
Trafalgar/2962499818_8d1931b1e0_o.jpg,-884.7496639999999,0.8962887687438484
Trafalgar/2962760932_28cecdfbf3_o.jpg,74.2950975,1.4137429105746016
Trafalgar/2963390269_265a360eb5_o.jpg,2.0250635000000017,1.1178485101949591
Trafalgar/2963390415_60088290f0_o.jpg,-78.15058350000001,-1.0341230660516794
Trafalgar/2963393903_90a92235db_o.jpg,-138.7662865,-1.895651618389094
Trafalgar/2963394185_f47e6cc7d9_o.jpg,-125.8618985,1.513055492022348
Trafalgar/2964230710_1912376ce7_o.jpg,-96.585399,-1.6653869457724302
Trafalgar/2964230852_2109b189c2_o.jpg,-219.52211649999998,0.36035695625336495
Trafalgar/2964230998_ac05d9f62a_o.jpg,-679.327304,-0.1815058447764831
Trafalgar/2964231126_e6bb6534cf_o.jpg,-101.65158500000001,-1.7558231713635724
Trafalgar/2964231656_3fac143fca_o.jpg,-100.5837755,-0.10171707332073643
Trafalgar/2964235078_7cf18aeb1d_o.jpg,-104.798405,0.6097175117100678
Trafalgar/2964235354_82d45b0c4a_o.jpg,-88.1708345,1.6084833029541141
Trafalgar/2964235648_3551651df3_o.jpg,-101.470531,0.6303480961902389
Trafalgar/2965891318_8de05b318a_o.jpg,-73.251756,-3.509675548396774
Trafalgar/2965925109_47396d05de_o.jpg,99.926103,-0.5418970415615343
Trafalgar/2965926469_c9725a9b64_o.jpg,-198.9306305,-0.45015726554940644
Trafalgar/296634329_6be0fed381_o.jpg,-5.129024999999999,-1.2194346157534137
Trafalgar/296634343_65bbd3c6d2_o.jpg,-10.037840000000003,-1.1466764890754242
Trafalgar/296634359_4451b70665_o.jpg,-7.452246500000001,-0.6327944948554226
Trafalgar/296634369_5d9a9329fc_o.jpg,-198.067544,-0.912256378784423
Trafalgar/296634400_034f8a3dc6_o.jpg,-161.448626,-2.413272863237819
Trafalgar/296634455_d4e4fb691f_o.jpg,-132.0763035,-0.42419913679608384
Trafalgar/296634494_39c79ee6a9_o.jpg,-116.0364285,-0.14628875033041816
Trafalgar/296634512_6fd67bd253_o.jpg,-198.8945835,-0.6537451035010357
Trafalgar/296634553_96261a39d3_o.jpg,-143.564066,-0.19954996536636613
Trafalgar/2966774648_6bde4d7119_o.jpg,-2055.4254570000003,1.632080830537097
Trafalgar/2966877751_8952bab904_o.jpg,-35.44358350000002,2.9777328841440465
Trafalgar/2966981248_b23c747471_o.jpg,203.1783935,-1.7311213080903574
Trafalgar/2967969172_e9715cf7d2_o.jpg,9.832073999999999,1.1945732452156133
Trafalgar/2968551125_a1f46965aa_o.jpg,-42.3794295,-1.0841061274241173
Trafalgar/296871396_07c66047e7_o.jpg,-191.05493800000002,-2.2222809693869796
Trafalgar/2968980619_6c22fe9b45_o.jpg,-173.94051100000001,-0.7597291005061293
Trafalgar/2969275646_f894b75fff_o.jpg,-92.524585,-0.8435950959440803
Trafalgar/2970971426_efbda7866e_o.jpg,-370.130858,2.119451681731455
Trafalgar/2971807949_3b5a5f4d3f_o.jpg,-294.152969,0.22520136843855884
Trafalgar/2971858265_f6cc32f759_o.jpg,38.9995355,0.5154637133421713
Trafalgar/2972387633_33f937a37a_o.jpg,-288.339339,-0.47176765687119687
Trafalgar/2973145970_2919ce3313_o.jpg,-242.64701250000002,0.6399141641258949
Trafalgar/2973239552_c4567946c7_o.jpg,-485.4696345,-0.24511889632728504
Trafalgar/297486094_2e34e1d5a1_o.jpg,-155.9090685,0.21696596188218428
Trafalgar/297486351_5c494beb4d_o.jpg,-99.01784649999999,-0.1297440025630793
Trafalgar/297486746_09d37df33f_o.jpg,491.40647550000006,-1.841437156999295
Trafalgar/297487185_03ec3a5943_o.jpg,-20.2942505,-0.30535678210441775
Trafalgar/297487492_b176193273_o.jpg,-92.5054595,-0.1376490123707009
Trafalgar/297487749_fa90146485_o.jpg,-108.2181985,-0.43241606120876874
Trafalgar/2982218308_a323661f6c_o.jpg,51.195578499999996,1.6524289320963432
Trafalgar/2983917929_3974912f73_o.jpg,-215.98814149999998,0.22440227077364272
Trafalgar/2984466397_70439c881c_o.jpg,-139.671455,-1.1437274505536723
Trafalgar/2985244107_8f38b3e082_o.jpg,-551.920522,-0.2908402638046765
Trafalgar/2985321546_4f76269a3f_o.jpg,-237.3059725,-0.9447237340202718
Trafalgar/2985321878_8b5a7b7392_o.jpg,-291.886706,-1.585803722173367
Trafalgar/2985323760_af37d526e8_o.jpg,-453.18966750000004,2.229787561075907
Trafalgar/2985323976_f74671d131_o.jpg,-240.265906,0.2729850394928214
Trafalgar/2986098316_22872086f6_o.jpg,-308.14895049999996,-0.21008513227407102
Trafalgar/2988537357_9b5c597f4c_o.jpg,-228.610343,-0.43363466710105775
Trafalgar/299797705_a2bee656b5_o.jpg,-573.887531,-2.741258714853918
Trafalgar/299798035_e6b7d9982e_o.jpg,-293.5105105,0.6488814578746444
Trafalgar/299798528_6b0de194ff_o.jpg,-267.982268,0.18743439534621806
Trafalgar/299799701_718bfdcfdb_o.jpg,-1240.6977915,7.85957954878584
Trafalgar/299800446_5cb0be8877_o.jpg,-302.3819345,-0.24219075679702573
Trafalgar/299927932_12272b31de_o.jpg,-169.9866215,0.7389208334241332
Trafalgar/299928300_9fcf0f32ae_o.jpg,-627.608119,0.37712481686498955
Trafalgar/299930740_cfcaf975bd_o.jpg,-205.76708,-0.32794821297635063
Trafalgar/299931050_f9388fef86_o.jpg,-666.4090289999999,-0.5167350550966928
Trafalgar/299931568_86ee54808c_o.jpg,-277.568229,-0.003848328320988915
Trafalgar/3000079135_c4fb8d42e7_o.jpg,-1930.2990144999999,0.08777696813986258
Trafalgar/3001928032_4fa1efb563_o.jpg,-355.6716675,-0.45881520164758166
Trafalgar/300245470_fe1d1e10e5_o.jpg,-247.5210765,-0.7434581633347002
Trafalgar/3004010335_b4b679bbaf_o.jpg,-232.1034565,0.49410008509381315
Trafalgar/3004836167_6292ee677b_o.jpg,-391.39049,-0.1041103733345479
Trafalgar/3004845428_397b7b347f_o.jpg,-488.687327,-0.9205251610528986
Trafalgar/3004845542_438a0a5cb6_o.jpg,-248.111402,2.426245663488591
Trafalgar/3004845676_ac49925cfd_o.jpg,-259.464242,1.3219832370554343
Trafalgar/3006528120_1c773afc0c_o.jpg,-188.5548295,-0.8222212347711574
Trafalgar/3009900299_6869a18993_o.jpg,-47.923817,-0.9565820072853325
Trafalgar/301293047_68b0b01a1b_o.jpg,-223.232173,-1.8956626128644747
Trafalgar/301294706_1d4986a6f3_o.jpg,-758.3377085,-3.030088187913368
Trafalgar/301303575_8cc32f95ec_o.jpg,-292.009338,-2.6173412345502007
Trafalgar/301441947_57e72ca2bd_o.jpg,-85.008895,-0.6218076216549392
Trafalgar/302000221_82520db044_o.jpg,3.1883815000000055,1.3159417865742302
Trafalgar/3020118983_7469014cf5_o.jpg,-141.4651135,0.9839624468351303
Trafalgar/3020185478_cd8a1de402_o.jpg,-185.2888285,-1.5285650810849092
Trafalgar/3020189468_d4cd76279e_o.jpg,-414.67602850000003,-1.6247859778334923
Trafalgar/3020951561_22d7006a60_o.jpg,-660.2568595,-0.5383896655654203
Trafalgar/3021032135_26fe8e4e1f_o.jpg,-597.562518,-0.28449467554930136
Trafalgar/3021032757_5dbe8ce0d8_o.jpg,-239.0768755,-0.9234802677659086
Trafalgar/3021033125_5cb49a4ca9_o.jpg,-1455.5767025,-5.22690333642131
Trafalgar/3021047501_43d0c3ebe5_o.jpg,-160.7383645,0.7871724494157125
Trafalgar/3021212099_79381d67f1_o.jpg,-202.8886955,-0.27309830494707016
Trafalgar/3021225529_03204b280b_o.jpg,203.4509095,0.06030065159455944
Trafalgar/3021228507_38308ce049_o.jpg,-163.00202099999998,-0.5400408352468913
Trafalgar/3021341209_d073a0c416_o.jpg,-123.0209895,0.5367214395328689
Trafalgar/3021356121_291f74c4b6_o.jpg,-337.82221100000004,-0.49495394059068165
Trafalgar/3021363543_a3e3913f12_o.jpg,-428.151433,-0.9314598280770534
Trafalgar/3021863746_1907e4976b_o.jpg,-303.1153605,-1.0772369971795175
Trafalgar/3021864260_137a450cf4_o.jpg,-141.530392,0.5217111401066467
Trafalgar/3021865032_d1dfb6f2ec_o.jpg,-440.95987,-1.5880357194238068
Trafalgar/3021865254_10508c57f8_o.jpg,-451.08187499999997,-1.6916791383180672
Trafalgar/3021865532_177249176d_o.jpg,-493.910886,0.4805664203438607
Trafalgar/3021878856_d8689630eb_o.jpg,-521.4328849999999,-0.2043008838510699
Trafalgar/3021879040_0effb26f41_o.jpg,-157.429097,-0.4584550921005001
Trafalgar/3022035372_77e3caabab_o.jpg,-83.478835,-0.2263946949414995
Trafalgar/3022047780_d6ca5ddb42_o.jpg,-99.29633700000001,-1.1544055401742446
Trafalgar/3022054458_5d61183a92_o.jpg,-162.264113,-1.7885023000237281
Trafalgar/3022175860_0c9147d8e6_o.jpg,182.03855850000002,-0.12668611920570055
Trafalgar/3022183794_9d75d18b6a_o.jpg,153.74913750000002,1.4473018688956931
Trafalgar/302240220_847e7f3ad2_o.jpg,-97.9341505,-1.5891640883369187
Trafalgar/3024817958_0fc3e5e16d_o.jpg,-414.7819155,1.1490518721582639
Trafalgar/3027373977_a0d4d4a6dd_o.jpg,-193.810215,0.03889701011601126
Trafalgar/3027806514_eb4dd67b59_o.jpg,-356.5459615,-0.19537297503675466
Trafalgar/3027808062_cc8b26fe65_o.jpg,104.2833675,-1.7180872877886373
Trafalgar/3028207670_545f3c446d_o.jpg,-155.801355,0.6933634106765172
Trafalgar/3028207850_e552f99b6f_o.jpg,-184.59598699999998,0.1034863326705016
Trafalgar/3030251048_6fa5f68280_o.jpg,-288.12005450000004,0.29986207532299936
Trafalgar/3030251240_26b2db8efe_o.jpg,-358.0066605,-1.3116291097331578
Trafalgar/3030252560_70e81e444b_o.jpg,-861.8602464999999,0.7372214705260203
Trafalgar/3030253516_0b7863f1df_o.jpg,-517.6965565,-0.3572161706198658
Trafalgar/3030254548_9e011e1630_o.jpg,-481.54094599999996,-0.8424225854140056
Trafalgar/3034581825_3845f4b07d_o.jpg,-368.900177,0.08523352834180511
Trafalgar/3035406789_388d3001d6_o.jpg,-347.1156195,1.1280154641853373
Trafalgar/3038824897_227a6c6180_o.jpg,-266.9514635,-1.508300121356093
Trafalgar/3039425111_086e33dc7d_o.jpg,-77.8987815,1.3276027753291872
Trafalgar/3042941695_bd906d3953_o.jpg,-90.6826335,-1.1090728055409182
Trafalgar/3043777890_255d618a34_o.jpg,-179.7464015,0.2096371311252822
Trafalgar/3044011046_7a3ff7c170_o.jpg,-396.802901,1.2877076064227373
Trafalgar/3046013339_3993d6db4d_o.jpg,-508.717093,-1.1296886935191772
Trafalgar/3046804687_8359443c6a_o.jpg,-539.1414335,0.6837342919272765
Trafalgar/3047640814_b66e1629d3_o.jpg,190.1608795,-1.0892092994881826
Trafalgar/305136862_4fb03ef581_o.jpg,-563.4671880000001,1.7388302062088379
Trafalgar/3054978074_3aa375f3af_o.jpg,-52.0308625,0.9313255794405026
Trafalgar/3054979756_206fbb4c81_o.jpg,-360.001635,-1.3145506048945386
Trafalgar/3054981134_1a01869a07_o.jpg,-100.676998,0.23899115905633694
Trafalgar/3055792913_f5303800be_o.jpg,-466.30579150000005,0.760005143121281
Trafalgar/305618153_15ab436eb6_o.jpg,-630.9342624999999,-0.3020128193375371
Trafalgar/305618713_4960329629_o.jpg,-792.3974985,-3.3930865573804696
Trafalgar/305619328_65e6a5094f_o.jpg,-742.4545909999999,1.3683362715824483
Trafalgar/305619903_6dd453c9fa_o.jpg,-259.22907299999997,0.782243536335304
Trafalgar/305620517_8d2f255256_o.jpg,-72.03035849999999,-1.1530466859054578
Trafalgar/305621184_6b5e84b421_o.jpg,-261.350001,-0.4279403614926245
Trafalgar/305621760_fb52e36644_o.jpg,-120.77777599999999,1.8483264100970491
Trafalgar/305622326_79b6f8dd99_o.jpg,-320.8059955,1.595257255704097
Trafalgar/305630548_4e7f3bb7b8_o.jpg,-455.99036149999995,-2.3883813987752776
Trafalgar/305631216_a296847103_o.jpg,-163.908365,-2.5938277620942856
Trafalgar/305652351_ceebfb230c_o.jpg,75.6420645,0.7101663204148517
Trafalgar/305652404_0ba6265d70_o.jpg,275.9238315,-0.04657367198988109
Trafalgar/305652455_933ad31e03_o.jpg,231.3480035,0.4598889930439518
Trafalgar/305652656_c9de8d2ad1_o.jpg,-316.137404,-1.1647265267845053
Trafalgar/305652679_1fb4b961b3_o.jpg,-277.090983,0.3413764416403831
Trafalgar/305652695_6a26a0865b_o.jpg,-343.6263465,-1.878619652423364
Trafalgar/305652738_d1d2650dce_o.jpg,-139.713469,-0.7555350609439445
Trafalgar/305652778_085144d823_o.jpg,-324.460269,-0.43777966244613714
Trafalgar/305652824_e502dc517e_o.jpg,28.1936855,-0.15854535378387363
Trafalgar/305652906_7dd17373cf_o.jpg,61.910923,-1.1878295027280965
Trafalgar/305652943_660ffd1399_o.jpg,43.5099565,-0.06089315804690597
Trafalgar/305652993_435f4a7d04_o.jpg,39.8403845,0.04530814654398558
Trafalgar/3056955459_17a9859858_o.jpg,-50.336457499999995,-0.481936431930455
Trafalgar/3057791384_63e178fde0_o.jpg,-158.680091,0.2458847835983255
Trafalgar/3063917870_71ddc0311d_o.jpg,-753.4623955,0.48511937539505845
Trafalgar/3066320189_fc3ca782d0_o.jpg,12.389505500000002,-0.6779073318320047
Trafalgar/3067161060_828b3fd03b_o.jpg,-102.84440000000001,-0.5717876486736125
Trafalgar/3067172620_8b1581902a_o.jpg,-338.2506595,1.2519681385173986
Trafalgar/3067199842_092d9e44f1_o.jpg,-233.8776895,2.049227070281221
Trafalgar/306823031_483991b3d6_o.jpg,-249.350664,-0.03051587825226042
Trafalgar/306823035_9e4bee5d1a_o.jpg,-195.9433765,1.495292068679411
Trafalgar/307027968_966bba69d5_o.jpg,-144.55197950000002,0.3266692352997813
Trafalgar/3072969266_35265dd3d7_o.jpg,-2.6878624999999943,1.6275790158832633
Trafalgar/3073723219_f45c434124_o.jpg,-183.11136150000002,-2.6092662595932836
Trafalgar/3073723369_b5767a1bf7_o.jpg,-82.567729,-1.2966296348033362
Trafalgar/3073723413_8530280da0_o.jpg,-207.4165625,-0.7912666247821908
Trafalgar/3074557622_d45b021a43_o.jpg,-145.9079475,-1.5041697169529324
Trafalgar/3076066945_4b3f0fd11d_o.jpg,-373.52259300000003,0.9049746448181587
Trafalgar/3076067563_fc16f61ed8_o.jpg,-491.81602350000003,-0.17511724962642206
Trafalgar/3076067885_bb6142b6b4_o.jpg,-858.220985,-0.027179889632515466
Trafalgar/3076068179_55db58e95e_o.jpg,-283.39713800000004,0.5386282871364123
Trafalgar/3076900244_6031aca63a_o.jpg,-216.313508,-0.278971129268906
Trafalgar/3077101177_8acfe7e578_o.jpg,-265.2964965,-0.2036561368864158
Trafalgar/3077932504_2defeacbaf_o.jpg,-297.586208,0.34831926976413635
Trafalgar/3078041657_7f4cf623bd_o.jpg,-364.121657,-0.5120283340848882
Trafalgar/3078045367_5f526aabda_o.jpg,-197.29803149999998,-1.1998333991144705
Trafalgar/3078048769_31bef1cb05_o.jpg,-124.0248015,-1.0227691430989885
Trafalgar/3078055175_d563d2ca0a_o.jpg,-227.9686315,-1.3561957845272103
Trafalgar/3078057443_6150e8c99f_o.jpg,-1136.3879084999999,-0.7901124950779312
Trafalgar/3078872364_75532a98fb_o.jpg,-256.983003,-0.6948248458960802
Trafalgar/3078874956_bfc0fdd41f_o.jpg,-265.6064695,-1.5280288992392488
Trafalgar/3078876306_f6b51c58c3_o.jpg,-460.03189150000003,-2.189235888805507
Trafalgar/3078878454_47f8f3f311_o.jpg,-215.372769,0.047671865182512596
Trafalgar/3078879704_6338210052_o.jpg,23.85705,-0.821970348103528
Trafalgar/3078882002_7fd5d6a36c_o.jpg,-614.379382,-4.342727982288973
Trafalgar/3078885900_9c798e948d_o.jpg,-261.746895,0.07267594456906523
Trafalgar/3080031017_797e3f3a66_o.jpg,-257.363424,0.7992182225023572
Trafalgar/3080032983_7dda9d660b_o.jpg,-579.911793,-1.0198673522685338
Trafalgar/308040077_4bc0137136_o.jpg,-316.07865449999997,-0.24685442225353554
Trafalgar/3084042883_2a50fe0f83_o.jpg,-278.1501065,-0.0823577504577768
Trafalgar/3084044263_3ee30a4a70_o.jpg,-537.6155445,-1.7254298683056977
Trafalgar/3084045949_c0aa08e72a_o.jpg,-274.683514,-1.0004628702148048
Trafalgar/3084046837_23884647cc_o.jpg,-190.998364,0.020181348879061586
Trafalgar/3084537893_6336042271_o.jpg,-444.568502,-2.5092656940557863
Trafalgar/3084880344_a09f776345_o.jpg,-266.5801735,-1.226270731886337
Trafalgar/3084882028_bd17ae1066_o.jpg,-376.270546,-1.6181555401186989
Trafalgar/3084883530_943f540b29_o.jpg,-295.4819925,-1.400504377891789
Trafalgar/3085431429_bb74b40fe9_o.jpg,65.20794300000001,-3.0988636907209686
Trafalgar/3085953312_eea7376e0b_o.jpg,-245.91384549999998,-0.060676637539820555
Trafalgar/3086701248_7f1458b855_o.jpg,-544.722309,0.5704421222341931
Trafalgar/308760937_7b7efb752a_o.jpg,-547.146025,-1.6540847471809674
Trafalgar/3089549373_8b80990d30_o.jpg,-397.11667,0.4163949491390903
Trafalgar/3089908305_00696a8212_o.jpg,-229.5449715,-0.29315183063920075
Trafalgar/3089951001_cef568bd08_o.jpg,-71.353532,-0.7183558058385475
Trafalgar/3089971829_14d8b13fc9_o.jpg,-30.56985,0.25649566631358944
Trafalgar/3089978295_07079893fa_o.jpg,-31.2904675,-0.26275604705389827
Trafalgar/3090267931_78fe6f0c87_o.jpg,-494.99622600000004,0.5022175213386882
Trafalgar/3090269311_d6efe502bf_o.jpg,-502.00041,1.242842949923718
Trafalgar/3090804816_47b99248a6_o.jpg,-39.994817499999996,-0.8501275131709058
Trafalgar/3090831064_fa93e3c87a_o.jpg,-17.582216499999994,-1.1307884303775608
Trafalgar/3091111236_13bbe1ff27_o.jpg,-211.88475949999997,-1.4765285122035976
Trafalgar/3092912327_ce2bd7536a_o.jpg,-222.89711749999998,-0.11609829632054278
Trafalgar/3092912781_4080d4e821_o.jpg,-121.71651650000001,-1.638744003159239
Trafalgar/3093099635_e6d4b53945_o.jpg,-985.2545944999999,-0.6350167833937971
Trafalgar/3093753886_52aa068002_o.jpg,-201.34625,0.07714892675367589
Trafalgar/3093754360_32ca975542_o.jpg,-203.804179,-0.08830710754718565
Trafalgar/3093941376_2475eba2cc_o.jpg,-173.39085649999998,-0.722192475420106
Trafalgar/3095636727_cefa974d51_o.jpg,-172.788141,-0.9244057950639261
Trafalgar/309947154_5a87259036_o.jpg,-159.932691,1.018004934758708
Trafalgar/309947172_b5a2cb880d_o.jpg,-84.80571850000001,3.440871469834464
Trafalgar/309947191_64ce26655d_o.jpg,-34.074659999999994,1.6336276253369182
Trafalgar/309952673_f26eda523e_o.jpg,-581.247213,-0.06516192336578426
Trafalgar/309953210_028bef9a62_o.jpg,28.8908065,0.0039335787109331
Trafalgar/309953327_b80ebc458b_o.jpg,-367.73034299999995,-0.9580589207360555
Trafalgar/309953540_df5405eaaf_o.jpg,182.9448545,-1.1285240305284212
Trafalgar/3102611503_dd2784e175_o.jpg,132.4284465,-1.7989322273145778
Trafalgar/3102613005_ccb4b30033_o.jpg,69.4011025,3.0487166359964553
Trafalgar/3102613715_a6b130c6f8_o.jpg,-573.131208,0.7403226790882138
Trafalgar/3103444446_107b5fe66c_o.jpg,-733.3936355000001,-0.1702004913372262
Trafalgar/3103446732_4a5a5bcfc7_o.jpg,-523.6038205,2.946730282661902
Trafalgar/3104201801_cdbae50d0b_o.jpg,-131.565545,-0.7432027989244332
Trafalgar/3105351412_c613e30574_o.jpg,-112.368869,-0.18890037226754933
Trafalgar/3105379254_d4a621dfd4_o.jpg,-144.4604445,0.4338855337523152
Trafalgar/3107439907_e50312c732_o.jpg,-287.944611,0.7101386221609983
Trafalgar/3107568045_4388b1c17c_o.jpg,35.747182499999994,1.9627879243645356
Trafalgar/3107569975_1e1d324aac_o.jpg,270.2974915,-0.23345204049093918
Trafalgar/3108026258_16b5ea61f5_o.jpg,-948.6146535,-2.254754330783052
Trafalgar/3108109662_8295cd0bfc_o.jpg,-413.617427,-0.3279081759971715
Trafalgar/3108282760_1ea3e03962_o.jpg,-328.01005250000003,-0.7077499429789952
Trafalgar/3108287866_bc4ba8ac12_o.jpg,-588.5796825,-1.4172815946397628
Trafalgar/3108402394_1dafce2e0e_o.jpg,-141.2879515,0.3167783705056743
Trafalgar/3108404398_ea0d2038f6_o.jpg,251.3736785,1.3320143961084148
Trafalgar/3110013933_e16f21827a_o.jpg,11.070007,-0.5015789515825613
Trafalgar/3110022651_1e17a58566_o.jpg,67.5883335,0.2038834034508583
Trafalgar/3110071999_2d9e0b9104_o.jpg,-239.1648025,1.5349979598138432
Trafalgar/3110083599_ec56305bef_o.jpg,-1034.27603,-1.5288939251808786
Trafalgar/3110092635_c5024fd6ab_o.jpg,-1178.772101,1.9900125215507944
Trafalgar/3110872788_82bce6fd26_o.jpg,-62.5984975,0.9941338623264572
Trafalgar/3110909202_68f60a40b3_o.jpg,-1412.93914,3.6848568370746535
Trafalgar/3113515717_8105e56c56_o.jpg,-413.36394900000005,0.32331615925434504
Trafalgar/3113519137_d8ec0d897a_o.jpg,-325.35686450000003,-0.3793959741396562
Trafalgar/3113524807_b9d9a92868_o.jpg,-649.6992534999999,-1.5081061491808816
Trafalgar/3113545381_5c6b822380_o.jpg,-346.0937295,-0.5830240489632559
Trafalgar/3113553845_593c5890b0_o.jpg,-4805.023599,1.0554930650149081
Trafalgar/3113556419_739cdec9a8_o.jpg,-1151.3399115000002,-0.4626608634042558
Trafalgar/3114341910_84808a33e3_o.jpg,-409.25866049999996,-2.4292187772969984
Trafalgar/3114354350_78d9ae4e65_o.jpg,-471.21529499999997,0.13869531316334086
Trafalgar/3114370638_e8608a2914_o.jpg,18.1326695,0.11128512602114624
Trafalgar/3114374898_79a13864bf_o.jpg,-444.5314485,-0.2792260837083817
Trafalgar/3114380676_0f306f5a4b_o.jpg,39.2507195,-0.46814595357056954
Trafalgar/3114383934_b125bf80b7_o.jpg,-962.850786,-0.10699781872011073
Trafalgar/3120653365_923957b8dc_o.jpg,-102.44145049999999,0.8680970437669373
Trafalgar/3120654157_513a318084_o.jpg,-203.43839450000002,0.43859150188623325
Trafalgar/3122317317_5bc6d34d31_o.jpg,-736.658174,4.141213745125261
Trafalgar/3122317349_9f5a717340_o.jpg,-368.105191,-0.0540918178297164
Trafalgar/3122317377_fa0fa2d562_o.jpg,-290.663358,1.4059626795696614
Trafalgar/3122693129_fb7ed604cc_o.jpg,-5.109219000000001,-0.3632663600227839
Trafalgar/3123143424_94c0ecfe48_o.jpg,-419.342356,-0.23394896424883782
Trafalgar/3123518732_58d0209614_o.jpg,-21.463551000000002,-0.6400468159518496
Trafalgar/3124363637_35fc065a60_o.jpg,66.778738,0.47887937271533504
Trafalgar/3125047413_2c07005126_o.jpg,14.722853,0.7809774894061714
Trafalgar/3125050107_fb93f890cf_o.jpg,-423.33339650000005,-1.5551590374789965
Trafalgar/3125057851_60307c7d0c_o.jpg,-790.186812,-2.4091072486550384
